2.7673587517148324, 5.369606798447227, 8.729110985255911, 12.32254058762326, 16.069208597621987, 19.77723800440662, 23.521552914354025, 27.318272623968813, 31.004421496513892, 34.76344606742463, 38.52311753841313, 42.236297168649145, 45.693316595339226, 49.04573661358997, 52.406907348073084, 55.35198473712262, 58.32935580715653, 61.30940811620561, 64.34555623713007, 67.47602339977607, 71.4407619933887, 75.92299417751623, 80.26954780797979, 84.50565600414477, 89.1469320809464, 93.86724111951678, 98.56169499484479, 103.27273294488741, 107.97049717846456, 112.69981653180143, 117.36192813882359, 122.01729508623382, 126.63585243613089, 131.17571204165785, 135.71119681894123, 140.21990366198582, 144.64407081452646, 149.03349738393922, 153.29647200285845, 157.5041871603338, 161.57075957566224, 165.56795780005947, 169.6302430011591, 173.33254767675743, 177.06338131891974, 180.77665944994814, 
18.798898065665522, 7.101025719289124, 10.238414784881837, 13.715664903962937, 17.32876578222309, 20.929219868177654, 24.54831604963305, 28.224530108438863, 31.782823940683684, 35.41920177820113, 39.07554398209472, 42.63275547248406, 45.839895017262286, 48.86544426532761, 51.989195004330774, 54.96430752676451, 58.05804954675754, 60.97858535434598, 64.17580879454181, 67.47231222947426, 70.70618571434021, 74.74035814203262, 78.66526641905105, 82.35259284244108, 86.39409053869053, 90.58858173916255, 94.74948559411989, 99.04556301645225, 103.1825922127481, 107.34181544036088, 111.39206162559051, 115.43360658900947, 119.44009437188974, 123.39295975262687, 127.3027264996966, 131.19537218119473, 135.02781019015976, 138.78282747745533, 142.49835223306476, 146.27648183001733, 149.8915914987763, 153.7124848783717, 157.6204570008425, 161.60189271429857, 165.666276673872, 169.6499687751332, 
18.961141707159495, 21.872833218171014, 12.069774592863842, 15.506373676887954, 19.094720862890068, 22.698490074601214, 26.29624441851463, 29.92972022694072, 33.49526630305083, 37.126127755721406, 40.782168870129716, 44.33231433967319, 47.54009920248459, 50.509586484509185, 53.608440234980016, 56.66627675334748, 59.71451577414373, 62.69433819919234, 65.69619241491907, 68.79952991772265, 72.12918986166076, 75.8397822129513, 79.51614375210205, 83.00214252981067, 86.62140692210924, 90.2297186608548, 93.88447758962445, 97.66242296869954, 101.25988958088803, 104.87471180290899, 108.42654020060347, 112.05973989352394, 115.70827371370355, 119.37522940337975, 122.98345563756999, 126.62310019329853, 130.2641381399682, 133.6937791828513, 137.12297948563292, 140.61548434949572, 143.71667132739486, 147.1253498120155, 150.6401027386591, 154.06464554642565, 157.5969109355105, 161.0230396178617, 
19.678513046776555, 23.962794692756887, 28.011675557054634, 18.321525419763773, 21.791429059782676, 25.375728584435816, 28.977215892777636, 32.549145639810504, 36.15621576954849, 39.71625918537828, 43.359321781467, 46.95194417889231, 50.333722379423, 53.39890657672039, 56.28441397598734, 59.1815175564452, 62.12741304942109, 65.06222069149226, 67.93737795283769, 70.85543690048087, 74.06195875774166, 77.41687068288898, 81.10960608719047, 84.70923273543981, 88.22512060056427, 91.83204563537107, 95.48589006702848, 99.27072176438794, 102.87828685678953, 106.50936254117973, 110.06137375180228, 113.69003194363773, 117.32085898448764, 121.00675423738028, 124.62618906279107, 128.29799023556956, 131.96975004361326, 135.42795267810294, 138.69319621619408, 142.0671019661599, 145.1640204625298, 148.51041645353834, 151.9512243953746, 155.46863536349585, 159.15336079223513, 162.7167968097972, 
19.209144644964606, 23.11189891826389, 27.26462807154965, 31.559533827922436, 24.347046013163123, 27.803112955543323, 31.39042281524385, 35.00798830040859, 38.54444531975353, 42.16067562308107, 45.73929130728174, 49.29824097859248, 52.64951514585966, 55.846502327351665, 58.773503798793286, 61.401954429860155, 64.31259718679956, 67.22971849746563, 70.27199438171778, 73.0702504624347, 75.967879679329, 79.6006500508567, 82.96968497886344, 86.4532115611619, 90.29150747891671, 93.91811659972895, 97.50822852625038, 101.32073650311644, 104.89936007258085, 108.51885740674138, 111.98665787203564, 115.53875485459339, 119.12618891234996, 122.76302883424924, 126.37974475218905, 130.01237004223447, 133.66921669404616, 137.1305530715158, 140.50949496739653, 143.7776863447663, 146.9564705283114, 150.10680092650273, 153.52230644968245, 156.66252004505168, 159.91902691841207, 163.11150672343376, 
19.128140194363432, 22.92268361907051, 26.932021159072498, 31.087134478524998, 35.30419999962082, 30.220920763413297, 33.66208589036145, 37.16384799558349, 40.767947944090054, 44.306068272372954, 47.96481852158641, 51.46168269198236, 54.87585770158722, 57.97837534719343, 61.04273844534323, 63.79825691283758, 66.45161675887685, 69.38993941869381, 72.3535237017113, 75.39972959169715, 78.17891117266083, 81.16007244185074, 84.75215542426324, 88.20937492226739, 91.60138257285396, 95.08483942514582, 98.55104388089399, 102.26523909638695, 105.54752984835108, 108.85781464561289, 112.02961443341715, 115.3862246036505, 118.85365588217826, 122.5475114400246, 126.16143541637587, 129.87015682597922, 133.69173167157865, 137.45721186240908, 141.23154016669542, 145.01441254296196, 148.55664550846936, 152.12866518747026, 155.45934609641725, 158.34475510905187, 161.57383466853193, 164.7713835146498, 
19.204712256006463, 23.03410437150324, 26.99403092982069, 31.105587342915694, 35.28459498241972, 39.457671922153004, 36.05033287373934, 39.455253040768056, 42.91887246392353, 46.52329723606828, 50.10866732008968, 53.6776679755736, 57.07454641893134, 60.24816025816388, 63.25749596803341, 66.15468677469201, 68.92289430817195, 71.43549854826911, 74.40809937018105, 77.37324424567103, 80.46182345338411, 83.45740550676722, 86.53880947621363, 90.11183451383206, 93.13098793655773, 96.58734679146818, 99.952624513674, 103.67168963848339, 106.85085496956404, 110.05946180933199, 112.90598630093736, 115.83916936403261, 118.860777786639, 122.16104469473689, 125.34555212181772, 128.64577074875396, 132.10511473892825, 135.42174314616886, 138.9205169605703, 142.52749850858356, 145.832232892564, 149.33314574113774, 152.9539778254887, 156.30201955353212, 159.7806757464994, 163.19945527352868, 
19.141521729489973, 22.813228553543652, 26.866280422712304, 31.090904845731508, 35.41491608848886, 39.71615440079145, 44.013949647998324, 42.01600764446307, 45.36019827944409, 48.82287322071265, 52.448610563492224, 55.945256582102026, 59.280057427073615, 62.44469619544049, 65.546153340491, 68.19731030198344, 70.95468969223911, 73.48383735008697, 75.51632593816038, 77.95434764935382, 81.44781733162648, 85.16715171359904, 88.7303014028816, 91.66195251859635, 95.35250744822112, 98.60489029014374, 102.02973476217691, 105.3939608511869, 109.01692138844322, 112.20501424524333, 115.15600788548242, 118.09231618755854, 120.91803187776515, 123.98273208684739, 127.21167706255419, 130.38036611759628, 133.64798455253793, 136.81439456594163, 140.0130657448729, 143.28125526661677, 146.62999079826014, 150.0754214398504, 153.5820199263432, 156.8548554938916, 160.2902196004384, 163.63741242702065, 
18.94004163048133, 22.274455712002567, 26.030878783746807, 29.964850816951845, 33.992741712767256, 37.986936199658906, 41.97562086851831, 45.92254570565774, 47.553508185461936, 50.89944854705176, 54.393584591926356, 57.953791982205885, 61.21622027201737, 64.2646477683026, 67.34654834127092, 70.15294458196999, 72.7839067848323, 75.39651307404512, 77.46742197135899, 79.53259525351595, 83.23201195244586, 86.84395482371349, 90.34207152032495, 93.96912098300133, 97.07064864233394, 100.86133791795501, 104.10288635990516, 107.46906164120006, 110.84218441272834, 114.56038375908616, 117.69198475321357, 120.62701234531409, 123.64014703497092, 126.5064034698817, 129.57718618949937, 132.85339351425577, 136.06192625352048, 139.29041050842955, 142.43433212880018, 145.58005609084782, 148.67708996943293, 151.87295569933968, 155.37338652422318, 158.50490033597424, 161.5942066769219, 164.78538565884776, 
19.19830752238897, 23.893538799615587, 27.65214788904605, 31.579984970890457, 35.60660632724419, 39.62215806156526, 43.603702315159964, 47.46604804452171, 51.34252207175678, 52.99472720396936, 56.356198117533054, 59.78778751556936, 63.243930620226806, 66.21420661497665, 69.26023298335392, 72.16142163530668, 74.92058275666204, 77.32015269512871, 79.77464260563247, 81.92841497623964, 84.30961635194585, 88.54128608641095, 91.9364494897402, 95.26605910986586, 99.43558148446903, 102.63707643874756, 106.41993350826654, 109.67655104160642, 112.97898946462311, 116.40827120283876, 119.99676796944267, 123.152173628967, 126.08657752520641, 129.11657061594394, 131.94780541187296, 135.0496200674479, 138.25297538271164, 141.3722683958143, 144.45469788723744, 147.53548906758124, 150.32078510610933, 153.3302011702929, 156.70895540201892, 159.69854461901807, 163.12784260413997, 166.00999471625695, 
